-2.089943592566804,2.886433926259706,0.00012578466398740866,1.7490629040455697e-05,-1.0218463593869501e-05
-2.0898647776385992,2.196041356757756,0.0019479088887957782,3.858861685201599e-05,-2.455503967182364e-05
-2.0897992082381007,3.577041444343278,1.5331187750878056e-05,4.8519372840742284e-08,-4.993826955205039e-09
-2.0894625412519843,3.4038544377851294,2.1111791387458422e-05,3.2794100334826013e-07,-1.1258172813513813e-07
-2.089320230321954,2.0242323418171786,0.003806441054754903,2.512524813184519e-05,-1.6455804845134262e-05
-2.0888263829270453,1.8525227718411326,0.007323192438290884,1.3328986288507527e-05,-9.073570887426217e-06
-2.0884712464892594,0.3113076838685002,0.4135342192057426,1.435269516242443e-11,-1.4051841996442743e-11
-2.0883682923919316,1.680916613693747,0.013794616190680587,5.868007919305025e-06,-4.18188798699307e-06
-2.0880860429416037,0.47903272816638987,0.33458323183003186,1.369921791948459e-10,-1.3059421424405013e-10
-2.087903591736989,1.509395302293534,0.02526447577902512,2.1715832417618762e-06,-1.6263102678139168e-06
-2.0873975421646307,1.3379220256323154,0.04460952823707887,6.79872432149213e-07,-5.352438212285815e-07
-2.0868536083162494,1.1664616700455503,0.07523812189172865,1.800289110315682e-07,-1.4860912874024075e-07
-2.086523748508777,0.6505320775652838,0.2542643793806681,1.1150698028108843e-09,-1.0316339037338018e-09
-2.0863438858497227,0.9948674918759763,0.12018612691714702,4.004755911134537e-08,-3.451055237455752e-08
-2.0861341461536305,0.8228273617252421,0.1806314872341473,7.388901512566341e-09,-6.61330007571631e-09
-2.079805716428144,0.1452741057657955,0.48758684501897753,1.3973759500961506e-12,-1.3959967959805984e-12
-2.0667702659335356,-0.024518563471208597,0.549695179295044,1.1045818003003866e-13,-1.1198141567680576e-13
-2.0638131188709754,4.88509395782352,0.10102376575578788,6.3508613861335795e-15,2.057364514497003e-15
-2.055483015737373,-0.2873455719083198,0.6117114551905538,1.7022475869582962e-15,-1.791840946707401e-15
-2.0513303051222795,4.700100123379192,0.04714996456743371,1.181244468495903e-13,4.619151029233253e-14
-2.0486173661180107,4.524770182301494,0.015172352771748035,1.3705182633621772e-12,5.712610829878711e-13
-2.0461573159659343,4.351929374357761,0.0038731555600684453,1.2119519420164744e-11,5.198104054998779e-12
-2.0442805723164774,3.1440796915211213,6.52629638936649e-05,2.9283146035896676e-06,-1.4387061276669186e-06
-2.0442768713226243,4.179418713840495,0.0008535152184933394,8.920471841761248e-11,3.771747801570424e-11
-2.0432548755877944,2.972902939177684,0.00012316786796507442,9.5202482091039e-06,-5.258299002285317e-06
-2.0428343011150134,4.007144838649493,0.00019188647839329188,5.666377393284728e-10,2.2211218537328713e-10
-2.042822402900817,-0.4568210721633224,0.6352699723670702,1.5710707565455685e-16,-1.7616612915542115e-16
-2.042502747110047,2.799430813514721,0.0002427262636951187,2.2180048678193357e-05,-1.2922558911620186e-05
-2.04202187008187,2.6268841872716706,0.00048245896500118655,3.745475312637939e-05,-2.230159323879984e-05
-2.041715113129765,3.834964537196894,5.5795929004933274e-05,3.2211202155136965e-09,1.0102446034875083e-09
-2.0413456182697294,2.4545434007737947,0.0009588955301607863,4.708802990034053e-05,-2.842160502587059e-05
-2.0410429182879706,3.3164370876445086,3.8659216065093474e-05,6.28391321887997e-07,-2.2767419746615956e-07
-2.040898823232664,3.6625746026123425,2.8117906064272667e-05,1.7859278639533755e-08,2.4227111019033014e-09
-2.04053517320553,2.282313831154354,0.001890859505331383,4.535942128084917e-05,-2.7818083252855395e-05
-2.0405129660436807,3.489779284951784,2.69571242452086e-05,1.065980997053623e-07,-1.449858344793167e-08
-2.0398882089578336,2.1102830590766994,0.003673119582629673,3.433672647725163e-05,-2.1576720209510012e-05
-2.0393552661883394,1.9384410279328694,0.007005101637493851,2.092748687760435e-05,-1.3609315830544366e-05
-2.038871338647421,1.766698065988176,0.01307046828044979,1.049816062998744e-05,-7.1297417570333336e-06
-2.0384040526001383,1.5950470755783095,0.02373226181811206,4.411778021115377e-06,-3.1483140072323065e-06
-2.038150017178877,0.395323977299274,0.39872117076030517,8.519240913231548e-11,-8.125176514476513e-11
-2.0379176781634367,1.423466671703949,0.04164495974540506,1.5705893221690693e-06,-1.1805751977654864e-06
-2.037399910805154,1.2519094932371528,0.07005718476290887,4.755019054911925e-07,-3.7609267209232853e-07
-2.037282369144218,0.5648378228160016,0.31921001110272823,6.936379524268699e-10,-6.42786776487177e-10
-2.0368998497637847,1.0802916342013602,0.11205229371353445,1.2204139434367668e-07,-1.0119542523109335e-07
-2.0366444603181044,0.7364549401509153,0.24001247106099435,4.7069760917911376e-09,-4.223553395461858e-09
-2.0365858195650905,0.9084466923485703,0.1691989914293916,2.630784075985568e-08,-2.2753121059114764e-08
-2.0364465596432124,4.968968444535099,0.17849725455298587,2.486665842884784e-15,6.484261421003538e-16
-2.034077835763972,0.22861333733765252,0.4728714160039738,9.248857942507046e-12,-9.030690433489828e-12
-2.026201689519653,-0.12289265342570481,0.5851967013383661,5.098608595616692e-14,-5.166603980890411e-14
-2.0243017586757595,0.059687335252550315,0.5370126500591571,8.590111078765674e-13,-8.541196262538727e-13
-2.008870257536226,4.793110442064582,0.13445192711514123,3.847949625217447e-14,1.3792728931661484e-14
-2.0015423967640573,-0.20768074851683505,0.6070106987989144,2.1437999318091015e-14,-2.18346890392091e-14
-2.0014953384812477,4.611559532739552,0.05900067547162526,5.410964137659281e-13,2.1285658142253373e-13
-1.9984371528050136,-0.370450220329112,0.6303460005841136,1.0963217305604229e-15,-1.155947006240074e-15
-1.9981852695744087,4.438054632071793,0.019443410779713982,5.287771644639736e-12,2.203983189569828e-12
-1.9959601259906126,4.265350237393968,0.005026230243925529,4.1440795940691565e-11,1.7581260570105502e-11
-1.9949674244696838,3.05818365171634,0.00012613884568246915,4.514636321479039e-06,-2.2135557568622265e-06
-1.9942560710914161,4.092887044027096,0.0011417686609459096,2.7443238109948336e-10,1.1340228783985554e-10
-1.9931594561389085,3.2296450901993867,7.237429839401238e-05,1.1267587034034428e-06,-4.220675969931124e-07
-1.9929505748039962,3.920541042576679,0.0002715272761788171,1.5727663026096872e-09,5.909416839799035e-10
-1.9926638459245887,2.713173623831361,0.0004787050718092728,2.723364600330559e-05,-1.545620167586404e-05
-1.9921775571603821,2.885909004546621,0.00024511924629703135,1.304393554785333e-05,-7.0370078271014596e-06
-1.992119550665034,2.540823324808391,0.000945561323199384,4.1576011109538924e-05,-2.4127389333365966e-05
-1.9919992213288833,3.748142168612292,8.59137197412595e-05,8.084000258669808e-09,2.3210173944055673e-09
-1.9914233824922887,3.57552511009663,4.769435282888411e-05,4.07401792189776e-08,4.038393949385873e-09
-1.9914026427417149,3.4025570925343263,4.8997712469138644e-05,2.1884086584183535e-07,-3.614725452885238e-08
-1.9912777619137871,2.368589339355509,0.0018563429111531171,4.7751266740911515e-05,-2.8166969125292817e-05
-1.9905301779204918,2.196435466208652,0.0035869009792055557,4.2369143867623984e-05,-2.5524369809174187e-05
-1.9899205899320311,2.02443309117493,0.006788570219496547,2.98206633584741e-05,-1.851365985895226e-05
-1.9894023116412274,1.8525688573853192,0.012546211608933367,1.7076939151902717e-05,-1.1034319066210637e-05
-1.9889202939614798,1.6807972911199935,0.022563083119002656,8.13423073724064e-06,-5.51564463728769e-06
-1.9884399784635236,1.5091041200396977,0.03928052753845494,3.275889346244879e-06,-2.342430882788939e-06
-1.9879410981397299,1.3374572809327827,0.06575746398515914,1.1253686963951887e-06,-8.493894147720635e-07
-1.9874902529354284,0.480071112725345,0.3842833316325968,4.359490185687669e-10,-4.044336266256416e-10
-1.9874456804500107,1.1657941852334974,0.10506219220294873,3.3012382110125065e-07,-2.623577047859339e-07
-1.9871702268225298,-0.5403468422607942,0.6459574062729441,1.0070237298071779e-16,-1.1322186472032653e-16
-1.9870967659484045,0.6505618840222567,0.3045021855736278,3.0016998398113766e-09,-2.699489182578252e-09
-1.9870593641518033,0.9940231416750731,0.15907065125782752,8.221465323369318e-08,-6.847190144274116e-08
-1.9869139289162288,0.822181043562953,0.22699359935196647,1.7211205879354044e-08,-1.493643715474548e-08
-1.986180526793985,0.31191059824728534,0.4590309795238583,5.4013212767457115e-11,-5.145505012205892e-11
-1.9798398220223028,0.14343987204610767,0.5245138518301516,5.774080953548168e-12,-5.618511825740922e-12
-1.975762165045833,-0.033467406744006285,0.5762092248369751,4.648143861529074e-13,-4.599760011032518e-13
-1.9648479167614958,4.878903236821429,0.28648633335355383,1.1904679102441337e-14,3.7325540237341294e-15
-1.95692145781154,4.699297061639925,0.1658492201897111,2.005904949669253e-13,7.33464629210462e-14
-1.9506296025435617,4.5242903769472065,0.07458314152842872,2.2310738495933946e-12,8.885341013271438e-13
-1.949323134676857,-0.2886246648959305,0.6263258958529827,1.172914682363428e-14,-1.1972226356221435e-14
-1.9478329781398365,4.351300037926575,0.024843377031866957,1.8932678671984867e-11,7.893410082125254e-12
-1.9458383435806352,4.178711219699759,0.006556712131159382,1.3258523748829155e-10,5.567922332700303e-11
-1.9445806708395228,3.143426026810768,0.00013961397597663647,1.9062327950639399e-06,-7.239384886486564e-07
-1.9443060385377244,4.006238973641054,0.001549133124714101,7.898912347752072e-10,3.1878290739511597e-10
-1.944033370713427,2.971961582811011,0.0002520341060220699,6.690942696740881e-06,-3.2058774428130625e-06
-1.9432834468442728,2.799305872259638,0.00048501008453371886,1.7262496194829845e-05,-9.104683065214557e-06
-1.9431659932988765,3.833782519110025,0.00039306454871431193,4.072836160568455e-09,1.4617214243741076e-09
-1.9427623383144423,2.6270042211209765,0.0009475346734609583,3.234531310638397e-05,-1.781261275254783e-05
-1.9426772789608322,3.315588183129252,9.157836251745456e-05,4.222554641557848e-07,-8.046144988459001e-08
-1.9424117483632537,3.6612356321255857,0.0001364666890060198,1.891285882890346e-08,4.90629688733928e-09
-1.9422452896528337,-0.45429260335591526,0.6427921061151666,7.053154528553336e-16,-7.425267347928889e-16
-1.9421467058123554,3.48849053497836,8.364561796882224e-05,8.694211357059113e-08,5.42725628342599e-09
-1.9420402130397005,2.454792212331328,0.001846870729563029,4.4781527994577974e-05,-2.5263062430093547e-05
-1.9412304321892329,2.282608115263298,0.0035480418915311528,4.703997606514634e-05,-2.71040540198838e-05
-1.9405388318763381,2.110501010090421,0.006666742058570036,3.8528553270417885e-05,-2.2805904662885483e-05
-1.9399629970332557,1.9385113488950585,0.012208624030588495,2.5299387885742947e-05,-1.5528744135721203e-05
-1.9394557739178435,1.766630399859763,0.02173351413698499,1.3669763221047308e-05,-8.784083276019758e-06
-1.9389702759383964,1.594831135022884,0.037481483488775176,6.209308378487765e-06,-4.207603083746977e-06
-1.9384804305327221,1.4230916457114409,0.062305638626274036,2.405497519892112e-06,-1.7247846524195759e-06
-1.9379895144468882,1.2513706416102155,0.09919641117519624,7.996557485054534e-07,-6.062991313802477e-07
-1.9375572478846785,1.0796096033157678,0.15024625141143866,2.2770429921980691e-07,-1.818526595769657e-07
-1.9372782767636338,0.9078255466276317,0.21525604749860242,5.512721534950949e-08,-4.610899129676485e-08
-1.937250907167054,0.5652260839291998,0.3701323546202413,1.9213075539284126e-09,-1.7309775433332634e-09
-1.9372092840518675,0.7361971792071988,0.2907313635743165,1.1243605879389175e-08,-9.788052471858963e-09
-1.936788522198885,4.97925389260062,0.44701170680323543,3.2687332829645625e-15,9.326341280801869e-16
-1.93675192041588,0.39575744235915244,0.44582076617691124,2.7657603157622733e-10,-2.5661729314506876e-10
-1.9333822580194184,-0.12294408219760793,0.6038157113600479,2.3189117099606855e-13,-2.302134449421036e-13
-1.9332830518895796,0.2270510570261061,0.5124565813052846,3.3959342599587935e-11,-3.2282311480748176e-11
-1.9319137719909667,-0.624134798142965,0.6527603880623433,6.312641515488205e-17,-7.11171522763247e-17
-1.9288473477851893,0.05369458197645746,0.5664063827127199,3.3663473421089164e-12,-3.2632005800801887e-12
-1.9138216902578247,4.782628634171166,0.3400296960065244,7.467265690493535e-14,2.5020622980098136e-14
-1.9041336485750362,4.6106745671630165,0.20658119594406724,9.0275910243472e-13,3.3836066870460293e-13
-1.8999560984160315,4.437227021944004,0.09315394055770101,8.444387829834802e-12,3.401526436598299e-12
-1.8975721635441594,4.264551619731334,0.031575913681243906,6.326858865822412e-11,2.641542767443985e-11
-1.8957952413368035,4.092008907767205,0.008576203047773229,3.97090742096228e-10,1.6510559100024136e-10
-1.895761840932863,-0.20715807281421442,0.6227054835179975,1.1755505625915473e-13,-1.1689405326985133e-13
-1.8950482249516616,3.0574198375379456,0.0002774571747438489,3.072604795257826e-06,-1.1664661304810261e-06
-1.8949558783222944,-0.3710114014829556,0.6399077174860502,7.411837580857762e-15,-7.546610228196515e-15
-1.8944382049109212,3.9194939204364085,0.0021262534917580287,2.1230102755532124e-09,8.358925024823014e-10
-1.894090730839398,3.229048142790908,0.00017569345974246603,7.69724686519605e-07,-1.6338885830820866e-07
-1.8935160980022139,2.885418497022977,0.0005099052274470128,9.58960461161747e-06,-4.463306029581051e-06
-1.8934775086971638,3.7469554625448183,0.0005810550046023618,9.82623417497924e-09,3.353487631803932e-09
-1.8933880522811435,2.713083207095366,0.0009705864256591907,2.208027715302622e-05,-1.1270170771690116e-05
-1.8929771254544117,3.4015792071919266,0.0001514279861344223,1.7458882571091349e-07,4.4815955998599295e-09
-1.89295024816031,3.5743214734314845,0.00022314968094092627,4.133635442558751e-08,9.500421696357515e-09
-1.8927673980729212,2.5409040514289227,0.0018687664383207864,3.720329823471138e-05,-1.983778812468713e-05
-1.8919581815000999,2.368745285946256,0.003561478341054959,4.676353032164043e-05,-2.563051501802631e-05
-1.8912030958451582,2.1965969014536384,0.0066408814943356535,4.5004601548645367e-05,-2.5332257843961335e-05
-1.8905619081811602,2.0245171662456785,0.012051177242949877,3.412724400015836e-05,-1.985953534219131e-05
-1.890013138847954,1.8525320907311034,0.021229843599829906,2.0991155024803964e-05,-1.2749812841273905e-05
-1.8895120955401652,1.6806355379364608,0.03622656630530668,1.0749970679542734e-05,-6.877106888826507e-06
-1.8890224817841021,1.5088062071642554,0.05967879423310016,4.676702208104846e-06,-3.1702669265677497e-06
-1.8885338996791952,1.3370169862417876,0.09444721170123414,1.7490343909497195e-06,-1.2585585834515119e-06
-1.888074988398403,1.1652308918286094,0.14274636417157552,5.640934209492518e-07,-4.2983923254817385e-07
-1.8877076174109801,0.9934522651004816,0.2048647180478802,1.56237283849144e-07,-1.2540284671236146e-07
-1.8874780905143513,0.8217925482302949,0.2780685581157806,3.6856583557447e-08,-3.0953424961883914e-08
-1.887317854352411,0.6505523337881987,0.356556845875164,7.347128782804065e-09,-6.413377426418979e-09
-1.8869146539927382,-0.5384161366864186,0.6507814227099643,4.448212827748642e-16,-4.672895476651664e-16
-1.8869100751211312,0.48023624580541174,0.432916609256209,1.2340577489498788e-09,-1.1131002103135266e-09
-1.8852145203684327,0.3108434781519114,0.5007971485533488,1.7512760449893038e-10,-1.6235652019695858e-10
-1.8818384237371022,0.13939121367787108,0.5565646196646851,2.0616302167747003e-11,-1.9548957311095182e-11
-1.8806257710214194,-0.03514206809435897,0.5975024458733053,1.8697710688842432e-12,-1.8105303421919203e-12
-1.8804026476196247,4.920852943002688,0.5652452667390532,7.190661545146553e-15,2.065164792698905e-15
-1.8778085776782514,-0.7086687140758893,0.6569592840271906,3.8515128200656615e-17,-4.346737490700739e-17
-1.8579707717517309,4.694894669417758,0.41576056311343634,3.592027645980505e-13,1.2461433659755213e-13
-1.853857161590583,4.841529189655461,0.5763864950682392,3.210610778045751e-14,9.594964567277642e-15
-1.8525203830875836,4.523007761229207,0.2505071783194672,3.656646874016301e-12,1.4011627371935997e-12
-1.8494582236454662,4.350336767997558,0.1147156336230545,2.9651651081647113e-11,1.209887922159315e-11
-1.8474104898181465,4.177795082163136,0.03982880466242757,1.978034807614001e-10,8.275850566786488e-11
-1.845831411734051,4.005252420092897,0.011222784920727074,1.1116630897388446e-09,4.5760189043231234e-10
-1.8450201995206157,3.1428644467066427,0.00034640635000960794,1.3348742382315098e-06,-3.0726562876700866e-07
-1.8446568254185427,2.971267297888569,0.0005646791570842269,4.761092643775924e-06,-1.7875785834416798e-06
-1.844648431858413,3.832702391266943,0.0029463853486558517,5.317475753393597e-09,2.039588021214066e-09
-1.8445930794869996,-0.2889861174115761,0.6371767040293412,6.818742749291161e-14,-6.778845573463693e-14
-1.84397451974403,2.7990517289234087,0.0010289464649123193,1.3253064170214313e-05,-6.004570712410909e-06
-1.8439575012357337,3.3148979837262247,0.00028155009688574193,3.3183941500703475e-07,-3.5216127548389055e-09
-1.8438800695794924,3.660119735860792,0.0008753297981556376,2.2097391007748275e-08,7.123403086056678e-09
-1.843597686835891,3.487487496401774,0.00037478610879240103,8.476557655147724e-08,1.6785883463599553e-08
-1.8434075511828574,2.626930740129451,0.0019355594895311052,2.7272327677704868e-05,-1.3451265308700684e-05
-1.8429556587712124,5.014637934147167,0.7438328951008871,2.9995689134371014e-15,8.559487210660992e-16
-1.8426804946467414,2.454818738685013,0.0036395193218877434,4.140908792245888e-05,-2.1359433053799533e-05
-1.841895194610382,2.282679709768362,0.006721008420071591,4.732076002832255e-05,-2.519752035866735e-05
-1.8411961337620668,2.110555006112969,0.012079052056746647,4.182400570787187e-05,-2.3007038522087296e-05
-1.8405973481762268,1.9384908248452253,0.02104977596675613,2.947059657787942e-05,-1.6873131635963498e-05
-1.8403085619410775,-0.45444222992737726,0.6488889802951843,4.66956031577782e-15,-4.739108523292876e-15
-1.8400682583286376,1.7665050393556405,0.03550854494509474,1.70566649188159e-05,-1.026322461423833e-05
-1.8395703742340737,1.594591443703778,0.05787003322238249,8.318265535532424e-06,-5.3045636683906845e-06
-1.8390808262498,1.4227304380333738,0.09082083527075221,3.4806725951777738e-06,-2.363222658267492e-06
-1.8386067449989305,1.2508986003132438,0.1366086447541126,1.260900072470757e-06,-9.113449328817665e-07
-1.8381836500296629,1.0790953319058338,0.19590141242367803,3.9552776871209356e-07,-3.030363461748693e-07
-1.837847774262374,0.9073888089646421,0.2666566017013936,1.067824243728826e-07,-8.614066146376301e-08
-1.837562889390388,0.7359683213395117,0.3438078930764533,2.460017606976318e-08,-2.0738606576534168e-08
-1.8371352641126237,0.5651418807731861,0.42033995654990336,4.802637655180682e-09,-4.201547824868339e-09
-1.8361408330341245,0.3950409366718885,0.48948145989104275,7.913132322591646e-10,-7.140702747471184e-10
-1.8360907457334883,-0.12238751790438632,0.6193817193297267,1.0145693927850735e-12,-9.841043556410122e-13
-1.8339707247717667,0.22433043725046323,0.5469070631432325,1.0907864656049497e-10,-1.0099486024777661e-10
-1.8322563216853411,-0.6230347532231041,0.6557600798581428,2.747365838366412e-16,-2.880254807784763e-16
-1.8316943395368708,0.05159526589114505,0.5903639310687993,1.2151111350961565e-11,-1.1503700329778212e-11
-1.8243905261690128,-0.7936391133590476,0.659486255114337,2.2978820867714516e-17,-2.595608263819594e-17
-1.8050449711507188,4.607445103899388,0.4854416310041519,1.550314583893742e-12,5.556535400840233e-13
-1.80249180013388,4.767214549993366,0.6584946386881667,1.4996625274162226e-13,4.684160772074096e-14
-1.8015092934201875,4.4359225607823545,0.2968771239407966,1.3593087989968777e-11,5.336859234063324e-12
-1.7991295034053056,4.263530431307115,0.1390434224819916,9.715267976931412e-11,4.0191286786653e-11
-1.7973400592743842,4.091020979084647,0.049774527424369615,5.783627243724976e-10,2.4257952861008715e-10
-1.795938026116011,3.918470465140661,0.014667275043796979,2.902520419109736e-09,1.1825519208368759e-09
-1.7953497499612805,3.056817157993947,0.0006975515075638055,2.2164148737977396e-06,-5.422288370067883e-07
-1.7949292105623498,3.745908480218089,0.0041137006491925145,1.2400851031301264e-08,4.623243351609401e-09
-1.7949092298956053,3.2285146488019554,0.0005356723216324559,6.006924030358312e-07,-2.7502235067386973e-08
-1.7944051524527436,2.884962314699203,0.0011549436816039069,7.111223826993784e-06,-2.6326808626465327e-06
-1.7943571998926944,3.5733376083776496,0.0013410545195754772,4.6440823269883926e-08,1.400872390614513e-08
-1.7942909044512176,3.400796894097931,0.0006450768895464611,1.641271391578785e-07,2.686398511880204e-08
-1.7940111256651194,2.712874662058176,0.002073330905130933,1.766120354257863e-05,-7.75808199943101e-06
-1.7933627265186198,2.5408162358443662,0.0038076294926411105,3.253064460637801e-05,-1.549438540316703e-05
-1.7925924277939989,2.368721861843537,0.006930561940030079,4.456780212184255e-05,-2.223619331262759e-05
-1.7919795272880232,-0.20642362608389217,0.6344634246824163,5.641740795137013e-13,-5.471048973650449e-13
-1.7919327288901232,4.922598295996544,0.7950616387286301,1.225046760134357e-14,3.4166513013612077e-15
-1.7918548494096913,2.1965940883006523,0.012312322220970295,4.639165630711608e-05,-2.400445700882227e-05
-1.7916697951456688,-0.3717161246459824,0.6470080025818803,4.231711879906476e-14,-4.195739761529846e-14
-1.7912074232892015,2.0244841106482725,0.021208247534257055,3.777532045880948e-05,-2.031875010315327e-05
-1.7906420754566406,1.8524278752499144,0.03533755215777754,2.4840294808531153e-05,-1.4006351222088816e-05
-1.7901265414830816,1.6804372998539452,0.05689148601234566,1.35944052273994e-05,-8.11460188819734e-06
-1.7896315799409692,1.5085055894269488,0.08834316415399657,6.343958162935279e-06,-4.0388839433477226e-06
-1.789148187559456,1.3366178476692454,0.1318895571256742,2.563830275565445e-06,-1.7458427839788185e-06
-1.788691525701419,1.1647722527245121,0.18846849243545633,9.025121417623409e-07,-6.558085095552414e-07
-1.7882855571724392,0.9930103179844403,0.25664951197051544,2.760109866385012e-07,-2.1270147538861794e-07
-1.787915259586513,0.8214532813826637,0.3321027109325374,7.277361869074408e-08,-5.899752229694911e-08
-1.7874613328595146,0.6502998227976537,0.40830883008077984,1.6396943481409077e-08,-1.3870332968034687e-08
-1.7866975748428249,0.47966981671835485,0.4784318184724599,3.132613666073892e-09,-2.745115140138393e-09
-1.785964766609439,-0.5386278618506729,0.6545763425195293,2.89983391560748e-15,-2.9333536976531877e-15
-1.7853556835270812,0.30903048559419,0.5374510004937361,5.030113522712527e-10,-4.5386953287942763e-10
-1.7834456799032026,-0.035842670342576,0.6148212263736689,7.020374475392769e-12,-6.643985402583519e-12
-1.783337187794538,0.1373685456361991,0.5830152770941393,6.674051280504613e-11,-6.172659882592333e-11
-1.778490015763917,-0.7080039783057148,0.658772878117528,1.6613635426768175e-16,-1.738564904547686e-16
-1.7712653938635394,-0.8787940885318675,0.6609787277297928,1.351755300440531e-17,-1.527814323897471e-17
-1.758139814470934,5.067968866263387,0.9136339674321255,1.3016930408393002e-15,4.497051857535546e-16
-1.753361009855479,4.52064941924804,0.5503320654449853,6.1060756255414326e-12,2.2691450496180912e-12
-1.7527881720423584,4.685922093052733,0.7239285619801865,6.60924778674721e-13,2.1613936050708193e-13
-1.7509015696644663,4.349096682066772,0.3441871347089518,4.689768158959121e-11,1.8888599015200204e-11
-1.7489376156385303,4.176749792964218,0.16576958826359525,2.975400693213938e-10,1.2486790902388497e-10
-1.747343222470074,4.004239245733644,0.06156436973505526,1.5785276032718606e-09,6.638723508462343e-10
-1.7463190615494208,4.846220774172223,0.8437868716277784,5.941066962096574e-14,1.6119647384610096e-14
-1.7461038769512642,3.831693962419572,0.019114270322787372,7.055623577166912e-09,2.8436602078273357e-09
-1.745520232632876,3.142363003363968,0.0010388743081343375,1.042273612814623e-06,-8.237198834373272e-08
-1.745266399101499,3.6591578454724427,0.005775627608041515,2.695185145722464e-08,9.734778015366463e-09
-1.7451960759908705,2.9707114918673563,0.0014186368425407566,3.540848138381681e-06,-9.060041155825068e-07
-1.7450124332315324,3.314302203159958,0.0011329593642921275,3.0219649345048937e-07,3.836875627192321e-08
-1.7448840163907369,3.4866617732205176,0.002085098934894585,9.165474457611031e-08,2.552564908981946e-08
-1.7445731845838974,2.7987357512294695,0.002339050695614572,1.0223665693540353e-05,-3.7334153619589085e-06
-1.7439806158278748,2.6267423086140105,0.004115695503104491,2.2675624776583437e-05,-9.650950281251504e-06
-1.7432708512575676,2.4547063185488813,0.007315761891791527,3.744444939099842e-05,-1.7217994867119138e-05
-1.7425226513932512,2.282609998700963,0.012793697177483219,4.6359401102283306e-05,-2.2373647896097867e-05
-1.741836993871461,2.110488259904412,0.021743699208955667,4.406973699345228e-05,-2.2163598108005558e-05
-1.7416364263747723,4.991052495990171,0.9015659978616427,4.197783925309232e-15,1.160126000597513e-15
-1.7412335238616923,1.9383868099797181,0.03574841462766208,3.318843491638524e-05,-1.746684413797141e-05
-1.7411543218782046,-0.28922277510251754,0.6451190132423525,3.3644567515943293e-13,-3.25979172727057e-13
-1.7406932369891592,1.7663333151316993,0.05677963737688885,2.046555578074036e-05,-1.1378652024941197e-05
-1.7401871801710835,1.5943355173489329,0.08706483329960855,1.0645840156612357e-05,-6.314653390239461e-06
-1.7396963276331,1.4223886519142828,0.1286701083785407,4.776955456802518e-06,-3.0417697991922067e-06
-1.7392200858708033,1.2504916040259666,0.18269218246476807,1.8720436323908616e-06,-1.2804130291607724e-06
-1.7387700119039249,1.0786700338926394,0.2482220028421628,6.422609412434686e-07,-4.696130790296407e-07
-1.7383408083094802,0.907002133485364,0.32165647000251346,1.918937339092326e-07,-1.4878087021010096e-07
-1.7382095267665105,-0.4553351333330428,0.6533623410976528,2.623897963196734e-14,-2.5938312045340142e-14
-1.737862247924743,0.7356206825333246,0.39706081332769205,4.947797344072629e-08,-4.03033768746084e-08
-1.7371910832238917,0.5646231496394108,0.4677292993447097,1.0901587422180878e-08,-9.24932131211761e-09
-1.7367970594525919,-0.12187534601938459,0.6317276646421262,4.028800138033234e-12,-3.8145671265514515e-12
-1.7362196114820854,0.3937969593758823,0.528207364267233,2.031515694393199e-09,-1.7823078325795442e-09
-1.7347187971392939,0.22260593037986318,0.575657958436408,3.1636929906398056e-10,-2.853943341565013e-10
-1.733604537994568,0.05034037911769951,0.6097068372715722,4.0257529554616245e-11,-3.720704648790733e-11
-1.7320422677829441,-0.6233234603887883,0.6580610504057705,1.7718441811230877e-15,-1.787087187508173e-15
-1.725312478639049,-0.7931005462898068,0.6605591284353927,9.878278891932808e-17,-1.0321269494304333e-16
-1.7186818777644044,-0.9642830146958258,0.6618473916232045,7.85124891154297e-18,-8.874275425982988e-18
-1.7026798310039302,4.602350074019756,0.7795470674075765,2.711400833462943e-12,9.337327775584346e-13
-1.702453459948439,4.434125138789982,0.6088393677309626,2.2228936010340662e-11,8.579452682643769e-12
-1.700560310935039,4.262356199644167,0.3909444760339885,1.5093054191022297e-10,6.240493853604826e-11
-1.6988410488243202,4.089976922249195,0.19442126659038597,8.509581826194124e-10,3.6242788411672124e-10
-1.698132143445268,4.766440703028292,0.8859347007951032,2.7013587444343497e-13,7.824305661301785e-14
-1.6974014939481419,3.9174686643583265,0.07530930832406227,4.012717397367016e-09,1.6924389059652112e-09
-1.6963146861188005,3.7449566205320948,0.024802744595383466,1.5961268894908986e-08,6.358259611416486e-09
-1.6957452695300421,3.056306890743251,0.0020343629627557406,1.7419637026087313e-06,-1.9080558630941486e-07
-1.6956449433066216,3.2280212263854184,0.002022239708781549,5.330494802046364e-07,4.707543745706433e-08
-1.6956401701586499,3.5724906200854116,0.008139207030476738,5.475533914756011e-08,1.9067090621575984e-08
-1.6954129708635064,3.400128387172622,0.0032836721733937374,1.7102095755204224e-07,4.31263877543634e-08
-1.6950615949013847,2.884536021959639,0.002864193624595888,5.449793103310492e-06,-1.4425977376145081e-06
-1.6945574453979337,2.712600799260258,0.004662964808826439,1.4145210039213763e-05,-5.07884488331834e-06
-1.6939093458737857,2.540627604432594,0.007963973448772836,2.8038861343331344e-05,-1.1556343090018625e-05
-1.6931818927759046,2.368585201725867,0.01360309800040906,4.156168679154144e-05,-1.844654542575306e-05
